"","Year","TmaxAn","TminAn","TaveAn","TaveWin","TaveGS","PPTGS","PPTAn","PPTWin","DD5_An","NFFDGS","NFFDAn","PASAn","ErefGS","CMDGS","CMDAn","Tree","value","Elev","Comp"
"21491",1953,-0.528838689601032,0.45833963046476,-0.0660599038004858,0.438103935051751,-0.694658827683351,-1.04906520544238,-1.28704919036882,-0.809860463026827,-0.196404805867882,-0.830858497539586,-1.1697278441675,-0.110699576634126,-0.618351167856427,0.636432332562264,1.15994109723206,"M.12H",0.691317052720556,"M","C"
"21501",1952,-0.843850905428362,-0.180528703445992,-0.950688174121455,-1.54935296651331,0.296513502036062,-0.796174538194251,0.237789535585954,0.926440682819356,-0.0730510534059983,0.841719392932261,0.303191926901959,1.57243361958009,-0.188985811954015,0.543899686022811,0.210530893318845,"M.12H",0.809012517625988,"M","C"
"21511",1951,1.46623867730539,0.884251853071928,0.780655727858713,1.37027398554655,-0.371951563653217,-0.353615870510026,-1.29682379758647,-1.36795725990596,0.173656451517769,-1.54767759345609,-1.06451928909111,-0.935091346208435,0.419281775574402,0.438148089977722,0.895548382218253,"M.12H",0.666585560869963,"M","C"
"21521",1950,-1.05385904931325,-0.0208116199683048,-0.432548757846163,0.420515820533072,-1.34007336542484,-1.01745387203636,-1.01336018827437,-0.487404535941107,-1.68546081772919,-2.62290623733085,-2.74785617031334,-0.780517889413252,0.0972577586475928,0.847935524652442,0.679227069934229,"M.12H",0.886547428548387,"M","C"
"21531",1949,-0.423834617658591,-1.51150439909339,-1.45619004265965,-1.7779984499797,-0.325850516055831,0.341833464422329,0.706970682033576,0.628789057817153,-0.689819815715417,-0.352979100261916,-0.959310734014718,1.24611187745692,-0.0816444729784122,-0.368207829866084,-0.666772206499695,"M.12H",1.22488953971022,"M","C"
"21541",1948,-0.00381832988881637,0.298622546987071,-0.836950253586623,-1.05688576948789,-0.141446367157225,-0.290393203697993,0.472380108809765,0.827223474485288,-0.372624452242002,-0.472448949581333,-0.433267958632769,0.765216678538578,0.490842668224804,0.372053342449541,0.00622743171726715,"M.12H",1.26625296132779,"M","C"
"21551",1947,0.311193885938514,-0.606440926053161,-0.0155097158851123,0.13910599351065,-0.210597924722992,0.705363798591514,0.413732465503812,-0.0285249473960446,-0.522411151660003,0.00543044769633732,-0.433267958632769,-0.694643746749262,-0.36788804358002,-0.751557365529532,-1.01528987629062,"M.12H",1.19853477302646,"M","C"
"21561",1946,-0.213826473773702,-1.4582653712675,-0.14188518415704,-0.582006686981153,0.503968174733357,0.910837465730618,-0.0847725025967858,-0.822262614068585,0.297010203979653,0.244370146335173,0.408400481978349,-0.625944432618069,0.276159990273598,-0.72511946651826,-0.943182772195947,"M.12H",1.15325594009155,"M","C"
"21571",1945,-0.843850905428362,0.351861574812968,-0.77376251945066,0.0511654230278314,-1.47837648055637,-1.60226354004766,-0.319363075820597,0.852027776568805,-0.998204196870126,-2.02555699073376,-1.38014495432028,1.70983224784247,-1.01193607743364,0.980125019708804,0.859494830170916,"M.12H",1.07204736148728,"M","C"
"21581",1944,-0.738846833485917,0.618056713942448,-1.16552646897053,-0.370949316978159,-1.63973011395447,-0.179753536776937,0.100945034538731,0.269126677606158,-1.62378394149825,-1.78661729209493,-1.80097917462584,0.971314620932155,-0.904594738458035,-0.20958043579845,-0.522557998310346,"M.12H",1.06114502248935,"M","C"
"21591",1943,-0.318830545716146,0.777773797420135,0.666917807323881,0.701925647555494,0.296513502036062,0.452473131343385,0.83404057586314,0.703201964067704,-0.152349894274352,-0.233509250942498,-0.32805940355638,0.249971822554634,0.204599097623196,-0.354988880360447,-0.270183133978985,"M.12H",0.831892185448433,"M","C"
"21601",1942,-0.738846833485917,-0.0740506477942006,-1.16552646897053,-0.933768969967716,-0.902113500380649,-1.91837687410782,-0.847191865574171,0.430354641149018,-1.28896661338742,-1.78661729209493,-1.59056206447306,0.335845965218625,-0.296327150929618,1.45600720191171,0.991691187677819,"M.12H",1.08745654929747,"M","C"
"21611",1941,-1.47387533708302,1.2036860200273,-0.432548757846163,0.684337533036816,-1.68583115325367,1.79595480109907,2.69121594721831,2.00542782345234,-1.47399724208025,-0.11403940162308,0.197983371825569,2.00180433290004,-2.08534946718967,-1.66366488141843,-1.73636091723737,"M.12H",1.12667742836139,"M","C"
"21621",1940,0.94121831759317,0.351861574812968,0.224603671405142,-0.265420631976661,0.757523881197727,0.958254465839642,0.423507072721471,-0.214557213022421,0.54371770890342,1.31959879020993,0.724026147207518,0.593468393210597,0.562403560875206,-0.38142677937172,-0.0778975230598531,"M.12H",0.984232817107446,"M","C"
"21631",1939,-0.528838689601032,-1.4050263434416,-1.06442609465629,-1.63729353699613,0.204311420671603,-1.01745387203636,-0.465982184085478,0.207115922397366,-0.284514629054942,0.36383999565459,-0.1176422934036,0.404545279349817,0.133038204972794,0.953687120697532,0.53501286174488,"M.12H",0.827504046643132,"M","C"
"21641",1938,-0.318830545716146,1.2036860200273,-0.217710464513595,0.402927706014394,-0.925164020030249,-0.100725203261897,0.218240321150637,0.355941734898467,-0.936527320639184,-0.591918798900751,-0.538476513709159,0.696517364407385,-0.761472953157231,-0.222799385304086,0.126405938541725,"M.12H",0.884791746958619,"M","C"
"21651",1937,0.521202029823399,-3.26839231734796,-1.16552646897053,-1.51417673747595,-0.141446367157225,-0.653923537867178,0.159592677844684,0.715604115109462,-0.249270699780118,-1.06979819617842,-1.27493639924389,1.24611187745692,0.920208024127216,0.834716575146806,0.426852205602869,"M.12H",1.00761155063791,"M","C"
"21661",1936,-1.47387533708302,0.405100602638864,-0.811675159628936,-1.33829559651031,0.273462978237368,0.24699946420428,-0.426883755214843,-0.735447556776276,-0.143538911955646,0.36383999565459,-0.433267958632769,-0.351147176093299,-0.0458640266532112,-0.249237284315358,-0.390361640803443,"M.12H",1.02343087791917,"M","C"
"21671",1935,-1.78888755291035,1.41664213133089,-0.900137987722588,-0.107127604474415,-1.50142699882294,0.926643132433626,1.07840575630461,0.641191208858912,-1.15680187860683,-1.30873789481726,-1.27493639924389,2.01897916143284,-1.58442321863685,-1.30675324476625,-0.774932862641707,"M.12H",1.06092054326172,"M","C"
"21681",1934,1.46623867730539,1.62959824263447,2.43617434796582,2.46073706354359,1.2185342603594,-0.827785871600267,-1.3847952625454,-1.10751208802903,1.55698067555461,-0.233509250942498,0.408400481978349,-1.91405657257793,1.70737784328164,1.28416085833844,1.95311924227348,"M.12H",0.754553024166115,"M","C"
"21691",1933,0.836214245650729,-2.736002039089,-1.92377927253608,-2.28805376152379,-0.510254678784748,0.610529798373465,-0.514855220173772,-1.13231639011255,-0.0554290887685864,-0.711388648220169,-1.27493639924389,0.541943907612202,0.133038204972794,-0.487178375416809,-0.234129581931648,"M.12H",1.04373982454784,"M","C"
"21701",1932,-0.318830545716146,-1.93741662170056,-1.41827740248137,-1.60211730901406,-0.487204154986054,0.989865799245659,1.10772957795759,0.628789057817153,-0.610520974847063,-1.54767759345609,-1.38014495432028,1.09153842066174,0.311940436598799,-0.777995264540804,-1.03932557765551,"M.12H",1.14301316646331,"M","C"
"21711",1931,1.04622238953561,-0.872636065182641,0.00976537655606866,-0.476478001979656,0.64227128986489,0.00991446365915956,-1.11110626045096,-1.41756586407299,0.358687080210595,0.00543044769633732,-0.643685068785549,-1.02096548887243,0.991768916777618,0.319177544426996,0.559048563109772,"M.12H",0.853634119658685,"M","C"
"21721",1930,-0.423834617658591,-0.872636065182641,-0.344085931269018,-0.564418572462475,0.112109339307145,0.578918464967449,-0.465982184085478,-1.04550133282024,-0.240459717461412,-1.06979819617842,-1.06451928909111,-0.402671661691694,0.884427577802015,-0.20958043579845,-0.186058179201865,"M.12H",1.07703107720875,"M","C"
"21731",1929,0.62620610176584,-0.446723842575472,-2.31554322053944,-2.49911113152679,-0.948214538296816,1.92240013472313,1.73330443988775,0.690799813025945,-0.848417497452125,-1.06979819617842,-1.27493639924389,1.58960844811289,-0.511009828880824,-1.66366488141843,-1.84452157337938,"M.12H",1.11086169615189,"M","C"
"21741",1928,-0.108822401831261,-1.29854828778981,-1.35508966986192,-0.968945199005073,-1.20177025029331,-1.22292753917547,-1.17952851097457,-0.537013140108141,-1.35064348961837,-1.18926804549784,-1.38014495432028,-0.0935247481013278,-0.654131614181628,0.728964979101717,0.631155667204446,"M.12H",0.807130059907779,"M","C"
"21751",1927,-1.89389162485279,-0.180528703445992,-1.02651345447801,-0.0719513764923446,-1.778033229086,0.721169465294522,0.443056287156789,-0.00372064531252768,-1.91454635801555,-0.591918798900751,-0.433267958632769,0.404545279349817,-2.15691035984007,-1.08203110317044,-0.919147070831056,"M.12H",0.976195604948404,"M","C"
"21761",1926,-0.843850905428362,-0.0740506477942006,-1.01387590825742,-0.810652171502827,-0.78686090904781,0.926643132433626,-0.0847725025967858,-0.834664765110344,-1.18323482556295,0.124900297015755,-0.1176422934036,-0.608769604085271,-1.22661875538484,-1.01593635564226,-1.25564688993954,"M.12H",1.13554059464142,"M","C"
"21771",1925,-0.00381832988881637,-1.56474342691929,-0.356723477489608,-0.722711599964721,0.296513502036062,1.21114513308777,0.0520719984504372,-0.884273369277377,-0.0378071241311744,1.0806590915711,0.618817592131128,-0.677468918216463,-0.439448936230422,-1.0688121536648,-0.810986414689044,"M.12H",0.921780822945412,"M","C"
"21781",1924,0.101185742053624,-1.35178731561571,-0.723212333051792,-0.916180856504324,-0.118395843358534,-1.71290320696872,-1.65848426463985,-0.760251858859793,-0.469545257747767,-0.830858497539586,-1.06451928909111,-0.00765060543733722,0.955988470452417,1.76004304054134,1.62863727384744,"M.12H",0.809895289586424,"M","C"
"21791",1923,-0.213826473773702,0.937490880897824,-0.432548757846163,0.0335773085091529,-0.832961942814882,0.563112798264441,-0.0163502520731743,-0.46260023385759,-0.954149285276596,-0.830858497539586,-1.1697278441675,-0.0935247481013278,-0.761472953157231,-0.777995264540804,-0.390361640803443,"M.12H",1.17005741131324,"M","C"
"21801",1922,0.521202029823399,-0.553201898227265,-0.0660599038004858,-0.00159891947291739,-0.118395843358534,-1.30195587269051,-0.788544222268218,0.0210836567709892,0.437985921078948,-0.11403940162308,0.197983371825569,0.507594250546606,0.204599097623196,1.13875241377644,1.22003035064429,"M.12H",0.901283067489477,"M","C"
"21811",1921,-1.05385904931325,0.511578658290655,0.00976537655606866,0.52604450553457,-0.67160830388466,0.215388130798264,-1.06223322436266,-1.51678307240706,-0.742685709627653,-0.472448949581333,-0.433267958632769,-1.65643414458596,-0.761472953157231,-0.473959425911173,-0.594665102405021,"M.12H",1.04227148390691,"M","C"
"21821",1920,-0.108822401831261,1.09720796437551,-0.86222534754431,-0.0191870339915959,-1.54752803812214,0.152165463986232,0.75584371812187,0.839625625527047,-1.56210706526731,-0.711388648220169,-1.06451928909111,1.04001393506335,-0.940375184783236,-0.526835223933717,-0.810986414689044,"M.12H",1.08558150588371,"M","C"
"21831",1919,0.206189813996069,-1.56474342691929,-1.10233873483456,-2.14734884748494,0.803624914964802,0.847614798918586,0.335535607762542,-0.239361515105938,0.605394585134362,1.43906863952935,1.46048603274225,0.851090821202568,0.0614773123223918,-0.738338416023896,-0.726861459911924,"M.12H",1.08584774807382,"M","C"
"21841",1918,0.206189813996069,0.245383519161175,0.704830447502158,1.2119809580443,-0.30280000608745,-0.0375025364498646,-0.85696647279183,-1.057903483862,0.0679246636932973,-0.11403940162308,-0.22285084847999,-0.883566860610041,-0.403668489905221,-0.156704637775905,0.799405576758687,"M.12H",0.875589252643843,"M","C"
"21851",1917,0.521202029823399,-0.393484814749577,-2.20180530000461,-2.02423204902005,-1.36312388369141,-0.859397205006283,-1.24795076149818,-0.909077671360894,-1.22728973715648,-1.18926804549784,-1.1697278441675,-0.213748547830915,-0.868814292132834,0.372053342449541,0.00622743171726715,"M.12H",0.931716381128871,"M","C"
"21861",1916,-1.36887126514058,1.46988115915678,0.00976537655606866,0.701925647555494,-0.902113500380649,-0.416838537322058,-0.162969360338056,0.120300865105057,-0.962960267595302,-1.42820774413667,-1.27493639924389,-0.145049233699722,-0.618351167856427,0.0812364533255456,0.53501286174488,"M.12H",1.00561460729372,"M","C"
"21871",1915,-1.89389162485279,-0.233767731271889,-1.51937777679562,-0.986533312468465,-1.47837648055637,0.136359797283224,-0.0554486809438094,-0.177350759897146,-1.81762555250978,-0.830858497539586,-0.643685068785549,0.370195622284221,-1.58442321863685,-0.72511946651826,-0.594665102405021,"M.12H",0.941067657079964,"M","C"
"21881",1914,-1.47387533708302,-0.0740506477942006,-0.255623104691873,-0.564418572462475,0.273462978237368,-0.780368871491243,-0.45620757686782,0.0334858078127477,-0.240459717461412,1.43906863952935,1.14486036751308,-0.0591750910357315,-0.72569250683203,0.345615443438269,0.559048563109772,"M.12H",1.05515586597742,"M","C"
"21891",1913,-0.318830545716146,-0.393484814749577,-1.40563985626078,-1.83076279248044,-0.164496890955919,-0.40103287061905,-0.671248935656313,-0.537013140108141,-0.654575886440593,0.244370146335173,-0.1176422934036,0.0438738801610571,-0.117424919303613,0.266301746404452,-0.0899153737422989,"M.12H",1.06061989548155,"M","C"
"21901",1912,-1.57887940902546,-0.127289675620096,-1.49410268283793,-0.916180856504324,-1.52447751847254,-1.12809353895742,-0.944937937750759,-0.313774421356489,-1.6942718000479,-1.06979819617842,-0.959310734014718,-0.643119261150867,-1.36974054068565,0.424929140472086,0.0542988344470502,"M.12H",1.10631457956134,"M","C"
"21911",1911,-1.15886312125569,1.94903240958985,1.02076911514897,1.58133135554954,-0.210597924722992,1.43242446692988,2.7889620193949,2.41469880783037,-0.205215788186588,0.841719392932261,1.67090314289503,0.232796994021836,-1.08349697008404,-1.63722698240715,-1.82048587201449,"M.12H",1.19854512896078,"M","C"
"21921",1910,0.836214245650729,-1.72446051039698,0.237241217625733,-0.634771029481902,1.26463530795678,-1.64968054015669,-1.25772536871584,-0.30137227031473,1.38957201149919,1.0806590915711,1.14486036751308,0.215622165489038,1.31379293370443,1.79969988905825,2.34970831479419,"M.12H",0.790009866786107,"M","C"
"21931",1909,-0.00381832988881637,0.192144491335279,-1.0517885484357,-0.863416514003575,-0.78686090904781,0.989865799245659,1.59645993884053,1.24889660990508,-0.936527320639184,-0.472448949581333,-0.959310734014718,1.55525879104729,-1.15505786273444,-1.28031534575498,-1.49600390358845,"M.12H",0.809105759678096,"M","C"
"21941",1908,-0.528838689601032,1.09720796437551,-0.483098945761536,0.332575250050253,-1.31702284577524,1.2585621331968,0.765618325339528,-0.0161227963542861,-1.15680187860683,-1.66714744277551,-0.643685068785549,0.456069764948212,-0.976155631108437,-1.45216168932825,-1.26766474062198,"M.12H",1.01555175897207,"M","C"
"2195",1907,-0.633842761543476,2.80085685480418,0.818568368036989,2.12656289507571,-1.29397232612564,1.19533946638476,1.65510758214648,1.16208155261277,-1.34183250729966,-1.18926804549784,-0.32805940355638,-0.351147176093299,-1.54864277231165,-1.55791328537334,-1.32775399403421,"M.12H",1.11781880774416,"M","C"
"2196",1906,-2.20890384068012,-0.446723842575472,-0.748487427009479,-0.265420631976661,-1.01736609586258,0.65794679848249,0.491929323245083,0.107898714063298,-1.32421054266225,-0.352979100261916,-0.643685068785549,0.541943907612202,-1.15505786273444,-1.01593635564226,-0.570629401040129,"M.12H",0.993218476258464,"M","C"
"2197",1905,0.206189813996069,0.884251853071928,-0.407273665404982,-0.0719513764923446,-0.648557793916279,0.0889427971741998,1.09795497073993,1.32330951615563,-0.707441780352829,-0.352979100261916,-0.1176422934036,1.17741256332573,-0.546790275206025,-0.249237284315358,-0.125968925789636,"M.12H",0.969543788961155,"M","C"
"2198",1904,-0.528838689601032,-0.180528703445992,1.07131930154784,1.28233341506373,0.273462978237368,-0.211364870182953,-1.95172248116961,-2.3105207390796,0.244144310067417,0.602779694293426,0.829234702283908,-2.29190280029949,-0.153205365628814,0.0812364533255456,0.84747697948847,"M.12H",1.04285877083268,"M","C"
"2199",1903,0.521202029823399,-0.446723842575472,-0.761124973230068,-0.881004627466967,-0.233648448521683,1.00567146594867,0.364859429415518,-0.326176572398247,-0.214026770505294,0.841719392932261,1.14486036751308,0.541943907612202,-1.01193607743364,-1.25387744674371,-1.05134342833796,"M.12H",1.22022836217838,"M","C"
"2200",1902,1.36123460536294,0.831012825246031,1.41253306315233,1.08886415852413,1.14938270279363,-0.48006120413409,-1.54118897802794,-1.57879382761585,1.30146218831213,0.483309844974008,0.934443257360298,-1.63925931605316,1.88628007490764,1.03300081773135,1.14792324654961,"M.12H",0.920379712969025,"M","C"
"23111",2011,1.46623867730539,-0.0740506477942006,1.10923194172611,0.701925647555494,1.10328166902656,-0.448449870728074,-0.720121971744607,-0.561817442191658,1.53054772859849,0.722249543612843,1.35527747766586,-1.00379066033963,0.526623114550005,0.504242837505902,0.414834354920423,"M.13H",1.45673563581151,"M","C"
